t,value
1663369489,37376464
1663369490,37582096
1663369491,37739080
1663369492,37825320
1663369493,43917536
1663369494,56431920
1663369495,63421384
1663369496,74062648
1663369497,76187824
1663369498,76428256
1663369499,76893600
1663369500,76944512
1663369501,77019192
1663369502,76461512
1663369503,81664112
1663369504,82686712
1663369505,82308792
1663369506,84352400
1663369507,86634296
1663369508,86654928
1663369509,87124520
1663369510,90264528
1663369511,90333832
1663369512,90964336
1663369513,91504552
1663369514,91561952
1663369515,92027728
