t,value
1663352869,37333832
1663352870,37463872
1663352871,37565296
1663352872,37652832
1663352873,37804296
1663352874,39165856
1663352875,44198496
1663352876,47458776
1663352877,55742896
1663352878,60291000
1663352879,62722224
1663352880,70938024
1663352881,75759032
1663352882,76648224
1663352883,76884240
1663352884,77120640
1663352885,77320760
1663352886,79877032
1663352887,84253824
1663352888,85108304
1663352889,85170192
1663352890,85968264
1663352891,87041320
1663352892,87577936
1663352893,87130216
1663352894,87198344
1663352895,87234096
1663352896,90613152
1663352897,91510104
1663352898,91606112
1663352899,92060088
1663352900,92227688
1663352901,92292320
1663352902,92711536
1663352903,93008008
1663352904,93719624
1663352905,94221936
1663352906,94443024
1663352907,94827080
1663352908,95314304
1663352909,95812512
1663352910,95815648
1663352911,96856336
1663352912,96906976
1663352913,97339456
1663352914,97700088
1663352915,97096712
1663352915,97145280
