t,value
1663370470,37284928
1663370471,37463760
1663370472,37631480
1663370473,37750256
1663370474,39047880
1663370475,47448144
1663370476,60161168
1663370477,67613776
1663370478,74802928
1663370479,76162888
1663370480,81256656
1663370481,84663296
1663370482,85716896
1663370483,86926184
1663370484,86774656
1663370485,86809504
1663370486,89493576
1663370487,90965472
1663370488,91714072
1663370489,93962848
1663370490,94266232
1663370491,95137816
1663370492,95539968
1663370493,96548664
1663370494,97155232
