t,value
1663354413,37467048
1663354414,37610024
1663354415,37733272
1663354416,37801264
1663354417,37893152
1663354418,40031728
1663354419,43611136
1663354420,46808968
1663354421,54851872
1663354422,59992064
1663354423,66944408
1663354424,71299032
1663354425,76301312
1663354426,76594728
1663354427,77054688
1663354428,77568432
1663354429,77610040
1663354430,79052120
1663354431,81659872
1663354432,81766000
1663354433,82110440
1663354434,82878936
1663354435,83481320
1663354436,83394304
1663354437,83809640
1663354438,84053568
1663354439,84001656
1663354440,84425176
1663354440,84616800
