t,value
1663417338,37415072
1663417339,37605912
1663417340,37687680
1663417341,37774088
1663417342,47235512
1663417343,61296608
1663417344,73408032
1663417345,76310824
1663417346,76491616
1663417347,76947616
1663417348,80106752
1663417349,80807600
1663417350,80967520
1663417351,81010200
1663417352,81296000
1663417353,83727768
1663417354,84228872
1663417355,84332336
1663417356,84711648
1663417357,85475264
1663417358,85538872
1663417359,85940576
1663417360,86069456
1663417361,86188520
1663417362,86210384
1663417363,86625936
1663417364,86844112
1663417365,87919768
1663417366,90192160
1663417367,90844896
1663417368,91233560
1663417369,91251272
1663417370,91276600
1663417371,92365304
1663417372,92380472
1663417373,92422680
1663417374,92848136
1663417374,92932648
