t,value
1663362690,37199016
1663362691,37409120
1663362692,37494792
1663362693,37586600
1663362694,44016680
1663362695,57492216
1663362696,66532224
1663362697,74345224
1663362698,75897624
1663362699,76542128
1663362700,76622072
1663362701,83741928
1663362702,85376752
1663362703,85333248
1663362704,87074576
1663362705,87767856
1663362706,87902088
1663362707,88242432
1663362708,88268296
1663362709,88906432
1663362710,90849136
1663362711,91052944
1663362712,92096592
1663362713,93480664
1663362714,93990368
1663362715,94924040
1663362716,95668624
1663362717,95807480
1663362718,95284680
1663362719,96130912
1663362720,96158504
1663362721,97233248
1663362722,97550104
1663362723,97793000
1663362724,98584992
1663362725,99139496
1663362726,99383304
1663362727,99590432
