t,value
1663426899,37462776
1663426900,37634968
1663426901,37796128
1663426902,39269088
1663426903,50465816
1663426904,63151784
1663426905,73730184
1663426906,75739392
1663426907,76346136
1663426908,81539056
1663426909,84625624
1663426910,85133752
1663426911,86396640
1663426912,87423120
1663426913,87534272
1663426914,87732672
1663426915,87962200
1663426916,87967408
1663426917,87977968
1663426918,90634776
1663426919,90663136
1663426920,91824584
1663426921,91889472
1663426922,92587808
1663426923,92916272
1663426924,93301360
1663426925,94775144
1663426926,95827744
1663426927,96113440
1663426928,96123456
1663426929,96139960
1663426930,96182432
1663426931,96898896
1663426932,97437512
1663426933,97605768
1663426934,97821744
