t,value
1663428183,37378648
1663428184,37539112
1663428185,37668192
1663428186,38262056
1663428187,47663928
1663428188,62010360
1663428189,74750192
1663428190,76377704
1663428191,79922816
1663428192,85373424
1663428193,86586840
1663428194,87187888
1663428195,87425680
1663428196,87636176
1663428197,88080456
1663428198,91350896
1663428199,92633744
1663428200,94595640
1663428201,96047224
1663428202,96470240
1663428203,97603168
1663428204,97754488
1663428205,97829600
1663428206,99568440
1663428207,100313584
1663428208,100621848
