t,value
1663362291,37304736
1663362292,37515432
1663362293,37629072
1663362294,37738808
1663362295,37802512
1663362296,44401296
1663362297,49274784
1663362298,60176392
1663362299,66529872
1663362300,71240320
1663362301,75753584
1663362302,76466696
1663362303,77119192
1663362304,77387312
1663362305,80583792
1663362306,81402096
1663362308,81467456
1663362308,82479920
1663362309,82641560
1663362310,83030136
1663362311,83541496
1663362312,83781056
1663362313,83712472
1663362314,83351456
1663362314,83433368
