t,value
1663435533,37495880
1663435534,37723672
1663435535,37839280
1663435536,43402984
1663435537,57189104
1663435538,68945336
1663435539,76447744
1663435540,76435216
1663435541,76885184
1663435542,79134728
1663435543,82577864
1663435544,82617696
1663435545,82997856
1663435546,84294336
1663435547,84006880
1663435548,83488704
1663435549,84703800
1663435550,85310328
1663435551,87554744
1663435552,87588072
1663435553,87867688
1663435554,91820752
1663435555,91874104
1663435556,91904192
1663435557,92721648
1663435558,92977688
1663435559,93016584
1663435560,93561384
