t,value
1663353041,37241824
1663353042,37441016
1663353043,37602304
1663353044,37686808
1663353045,37732520
1663353046,37823016
1663353047,37854328
1663353048,37895760
1663353049,37932832
1663353050,37958456
1663353051,38156744
1663353052,38172936
1663353053,38272456
1663353054,38357624
1663353055,38367976
1663353056,38378056
1663353057,37709344
1663353058,37715328
1663353059,37721152
1663353060,37735608
1663353061,37741200
1663353062,41883792
1663353063,48081216
1663353064,62372480
1663353065,73949488
1663353066,82500168
1663353067,83189712
1663353068,83234576
1663353069,83278224
1663353070,83305400
1663353071,83963976
1663353072,85019264
1663353073,85241992
1663353074,85561248
1663353075,85658424
1663353076,85671480
1663353077,85720952
1663353077,85765048
