t,value
1663358459,37402104
1663358460,37581352
1663358461,37684944
1663358462,37787104
1663358463,47263208
1663358464,60607072
1663358465,72824160
1663358466,76154856
1663358467,76820864
1663358468,82150592
1663358469,85091440
1663358470,86535360
1663358471,87670160
1663358472,87978840
1663358473,87918848
1663358474,88025376
1663358475,88060800
1663358476,91203840
1663358477,91487200
1663358478,93001280
1663358479,93723544
1663358480,94307680
1663358481,95310304
1663358482,96078848
1663358483,97663760
1663358484,98067712
1663358485,98221800
1663358486,99139568
1663358487,98639704
1663358488,100530088
1663358489,100413936
1663358489,100980776
