t,value
1663422296,37559144
1663422297,37757432
1663422298,37898632
1663422299,38684392
1663422300,48870328
1663422301,62115320
1663422302,73732400
1663422303,76412752
1663422304,76793520
1663422305,82792024
1663422306,85399096
1663422307,86774080
1663422308,88382728
1663422309,88418256
1663422310,88918912
1663422311,88946704
1663422312,88978128
1663422313,91365928
1663422314,91787896
1663422315,92761912
1663422316,94173920
1663422317,95245712
1663422318,96064344
1663422319,96492072
1663422320,96781936
1663422321,97042632
1663422322,97257064
1663422323,98375840
1663422324,98472584
1663422325,99434752
1663422326,100282296
1663422327,100876208
1663422328,101367464
