t,value
1663360150,37232408
1663360151,37394416
1663360152,37543400
1663360153,37637688
1663360154,39957528
1663360155,45043544
1663360156,54995080
1663360157,60886376
1663360158,67251672
1663360159,74925072
1663360160,76210128
1663360161,76560624
1663360162,81865592
1663360163,84202448
1663360164,84758592
1663360165,85459336
1663360166,86944528
1663360167,87046704
1663360168,87591432
1663360169,87602416
1663360170,87618104
1663360171,90872944
1663360172,91907408
1663360173,91913352
1663360174,92304840
1663360175,92901408
1663360176,94356808
1663360177,95215128
1663360178,95752872
1663360179,95812992
1663360180,95827608
1663360181,95899904
1663360182,97170864
1663360183,97643096
1663360184,98179768
1663360184,98667984
