t,value
1663368908,37397728
1663368909,37608936
1663368910,37722536
1663368911,37827696
1663368912,44203576
1663368913,56548080
1663368914,66052672
1663368915,75420120
1663368916,75788248
1663368917,75809288
1663368918,79601512
1663368919,80052320
1663368920,80434440
1663368921,80473824
1663368922,81607160
1663368923,83616824
1663368924,84803840
1663368925,85771984
1663368926,86402760
1663368927,87877200
1663368928,88260768
1663368929,88828320
1663368930,88867728
1663368931,89834424
1663368931,90471264
