t,value
1663354343,37480208
1663354344,37654896
1663354345,37732432
1663354346,37839888
1663354347,38065392
1663354348,43690632
1663354349,47953808
1663354350,57893640
1663354351,62156304
1663354352,66824312
1663354353,71259232
1663354354,75624224
1663354355,76336776
1663354356,76926616
1663354357,76974680
1663354358,79060712
1663354359,80769936
1663354360,81196856
1663354361,81688944
1663354362,82292672
1663354363,82536632
1663354364,82934944
1663354365,83535856
1663354366,83612400
1663354367,83840448
1663354367,84092456
