t,value
1663368570,37308968
1663368571,37496392
1663368572,37626160
1663368573,37731888
1663368574,41641000
1663368575,47216864
1663368576,59988456
1663368577,69772480
1663368578,76031632
1663368579,76558544
1663368580,76949984
1663368581,81542568
1663368582,84629120
1663368583,84898816
1663368584,85867352
1663368585,87374472
1663368586,87573184
1663368587,87689136
1663368588,87759048
1663368589,87765064
1663368590,87765064
1663368591,90675720
1663368592,90719624
1663368593,91683320
1663368594,92265288
1663368595,92320840
1663368596,93246552
1663368597,93622864
1663368598,95360024
1663368599,95540728
1663368600,95950320
1663368601,95957232
1663368602,97210768
1663368603,97162480
1663368604,96633472
1663368605,96979640
1663368606,97166736
1663368606,97531616
