t,value
1663427389,37545720
1663427390,37712248
1663427391,37824296
1663427392,37920824
1663427393,48347856
1663427394,62442248
1663427395,73712560
1663427396,77104216
1663427397,77431200
1663427398,77810896
1663427399,81949576
1663427400,82108840
1663427401,82025256
1663427402,81981520
1663427403,82547496
1663427404,82570624
1663427405,82608504
1663427406,82612408
1663427407,85381472
1663427408,85366136
1663427409,84763304
1663427410,85701192
1663427411,86670880
1663427412,86707488
1663427413,86849712
1663427414,87461440
1663427415,88621848
1663427416,90636192
1663427417,90904768
1663427418,92007192
1663427419,92035216
1663427420,92083904
1663427421,93122088
1663427422,93153800
1663427423,93303640
1663427424,94054760
