t,value
1663361997,37278960
1663361998,37439016
1663361999,37535648
1663362000,37642328
1663362001,37679872
1663362002,37783408
1663362003,37870016
1663362004,37915088
1663362005,37938016
1663362006,37957912
1663362007,38150648
1663362008,38171712
1663362009,38256168
1663362010,38309896
1663362011,38324232
1663362012,38417144
1663362013,38461904
1663362014,38480096
1663362015,38488616
1663362016,38617680
1663362017,38639536
1663362018,38654736
1663362019,38689264
1663362020,38703472
1663362021,38709576
1663362022,38737992
1663362022,38802984
