t,value
1663367857,37490408
1663367858,37670128
1663367859,37757568
1663367860,37821784
1663367861,43717760
1663367862,55847272
1663367863,66420880
1663367864,74514288
1663367865,75969536
1663367866,76630008
1663367867,83395144
1663367868,83872192
1663367869,86039168
1663367870,86652664
1663367871,86846464
1663367872,86880976
1663367873,90371512
1663367874,91312648
1663367875,91797944
1663367876,93623896
1663367877,94691240
1663367878,94391216
1663367879,95473624
1663367880,96159768
1663367881,96743096
1663367882,97791560
1663367883,97927752
1663367884,98463288
