t,value
1663428284,37436336
1663428285,37607192
1663428286,37730008
1663428287,37844824
1663428288,47369536
1663428289,61191792
1663428290,73214688
1663428291,75959536
1663428292,76701456
1663428293,79704072
1663428294,85483144
1663428295,85420920
1663428296,87836552
1663428297,87985304
1663428298,88489360
1663428299,91141920
1663428300,91640904
1663428301,92681672
1663428302,93249952
1663428303,93856024
1663428304,94834480
1663428305,95377392
1663428306,96437272
1663428307,96155512
1663428308,96600168
1663428309,97493624
1663428310,97519448
1663428311,97537208
1663428312,98717008
1663428313,99503480
1663428314,99699360
1663428315,99914472
1663428315,100141152
