t,value
1663360065,37393904
1663360066,37567896
1663360067,37682304
1663360068,37764560
1663360069,39025832
1663360070,44548128
1663360071,47156016
1663360072,55793784
1663360073,60803864
1663360074,66097648
1663360075,73433680
1663360076,75974752
1663360077,76725408
1663360078,81659056
1663360079,84581568
1663360080,85152672
1663360081,86876824
1663360082,87102984
1663360083,87267408
1663360084,87296120
1663360085,89410576
1663360086,90736752
1663360087,91718520
1663360088,92064944
1663360089,92786800
1663360090,94039816
1663360091,94003160
1663360092,95226816
1663360093,95750744
1663360094,95891520
1663360095,96226160
1663360096,96873792
1663360097,97281360
1663360097,97507720
