t,value
1663382327,37556200
1663382328,37749480
1663382329,37854136
1663382330,37954960
1663382331,48010936
1663382332,60679728
1663382333,72836400
1663382334,76771088
1663382335,77511392
1663382336,78827552
1663382337,85998664
1663382338,85570584
1663382339,87091688
1663382340,88101016
1663382341,88042472
1663382342,87581512
1663382343,87794472
1663382344,87799360
1663382345,90423840
1663382346,91360184
1663382347,91904440
1663382348,93111000
1663382349,93472352
1663382350,94038176
1663382351,95096456
1663382352,96145000
1663382353,96222112
1663382354,96340744
1663382355,96452344
1663382356,97826856
1663382357,98326744
1663382358,98620552
1663382359,98847776
1663382360,99168424
