t,value
1663420972,37372040
1663420973,37566480
1663420974,37667832
1663420975,37791960
1663420976,47139640
1663420977,60366136
1663420978,72717144
1663420979,75868640
1663420980,76684896
1663420981,80334576
1663420982,84472080
1663420983,84629536
1663420984,86544632
1663420985,87725992
1663420986,87759216
1663420987,87939648
1663420988,88008208
1663420989,88026696
1663420990,90721088
1663420991,91139208
1663420992,91590520
1663420993,93395192
1663420994,93497112
1663420995,94181896
1663420996,95046504
1663420997,96605408
1663420998,96340392
1663420999,96345024
1663421000,97406784
1663421001,97627096
1663421002,97981688
1663421003,98178504
1663421004,98700440
