t,value
1663438667,37452176
1663438668,37651104
1663438669,37765784
1663438670,39023920
1663438671,49730240
1663438672,63040496
1663438673,74771464
1663438674,76207192
1663438675,76812456
1663438676,80097640
1663438677,81675344
1663438678,81093752
1663438679,81676144
1663438680,81955592
1663438681,81964440
1663438682,84677840
1663438683,85009128
1663438684,85883968
1663438685,86981472
1663438686,87375656
1663438687,88887656
1663438688,89893072
1663438689,91137920
1663438690,91525120
1663438691,91534344
1663438692,92595160
1663438693,92652496
1663438694,93466496
