t,value
1663368708,37572264
1663368709,37758896
1663368710,37880368
1663368711,37968760
1663368712,41873992
1663368713,51268456
1663368714,62337320
1663368715,72257336
1663368716,75947224
1663368717,76221712
1663368718,76692080
1663368719,76872712
1663368720,83662200
1663368721,84823184
1663368722,84660208
1663368723,85571456
1663368724,86927200
1663368725,86973600
1663368726,86346152
1663368727,86365984
1663368728,86635072
1663368729,86690544
1663368730,86724144
1663368731,86736496
1663368732,90155488
1663368733,90381448
1663368734,90399992
1663368735,91473456
1663368736,91634240
1663368737,92078400
1663368738,92108872
1663368739,92736560
1663368740,93460048
1663368741,94215248
1663368742,94813336
1663368743,95686648
1663368744,96781552
1663368745,96819576
1663368746,96888880
1663368747,97561456
1663368748,97583016
1663368749,97597192
1663368750,97319640
1663368751,97351992
1663368752,97362104
1663368753,97547504
1663368753,97767168
