t,value
1663436969,37419440
1663436970,37577048
1663436971,37698888
1663436972,37785008
1663436973,47574184
1663436974,60660608
1663436975,72964448
1663436976,76078112
1663436977,76649152
1663436978,79870736
1663436979,82042528
1663436980,81894520
1663436981,82245480
1663436982,82507296
1663436983,82537920
1663436984,82722888
1663436985,84603760
1663436986,84665888
1663436987,85973048
1663436988,87130048
1663436989,87203768
1663436990,88093600
1663436991,90467648
1663436992,90706448
1663436993,90908224
1663436994,90986232
1663436995,91014088
1663436996,92101784
1663436997,92250856
1663436997,93108872
