t,value
1663429209,37415896
1663429210,37601240
1663429211,37755560
1663429212,39307512
1663429213,52801184
1663429214,67166576
1663429215,76336832
1663429216,77267000
1663429217,77752472
1663429218,80360584
1663429219,81695664
1663429220,81745536
1663429221,82033680
1663429222,82654312
1663429223,85620752
1663429224,85653968
1663429225,86752544
1663429226,86665560
1663429227,86531368
1663429228,86737648
1663429229,87540632
1663429230,87613272
1663429231,88446280
1663429232,91352824
1663429233,91932160
1663429234,92449104
1663429235,93020560
1663429236,93032080
1663429237,94092776
1663429238,94227880
1663429239,94694144
1663429239,95056960
