t,value
1663370763,37184336
1663370764,37376168
1663370765,37492240
1663370766,37578336
1663370767,40853840
1663370768,50341936
1663370769,62012672
1663370770,72141464
1663370771,75715024
1663370772,76274904
1663370773,76689672
1663370774,83516624
1663370775,85249632
1663370776,84911808
1663370777,86489944
1663370778,87080568
1663370779,87315264
1663370780,87541424
1663370781,89924296
1663370782,91186928
1663370784,91893816
1663370784,92078760
1663370785,92925624
1663370786,93552344
1663370787,93691088
1663370788,94285112
1663370789,95077936
1663370790,95956992
1663370791,95949440
1663370792,96108312
1663370793,96140664
1663370794,97044856
1663370795,97256312
1663370796,97857288
1663370797,97816312
1663370798,98075208
1663370799,98276864
