t,value
1663366691,37411184
1663366692,37663776
1663366693,37799624
1663366694,39200512
1663366695,50130120
1663366696,63225840
1663366697,74810992
1663366698,76408512
1663366699,77089304
1663366700,84584504
1663366701,84951888
1663366702,86477616
1663366703,87841960
1663366704,88125344
1663366705,88376504
1663366706,88405240
1663366707,91172464
1663366708,92335304
1663366709,92461864
1663366710,93607952
1663366711,94200488
1663366712,96088328
1663366713,96290856
1663366714,96837616
1663366715,96890536
1663366716,96922336
1663366717,98344032
1663366718,98740656
