t,value
1663427732,37345808
1663427733,37519512
1663427734,37666072
1663427735,37721416
1663427736,46660904
1663427737,60915984
1663427738,71913248
1663427739,75694416
1663427740,76123832
1663427741,76605104
1663427742,76661248
1663427743,76700232
1663427744,76790184
1663427745,78392688
1663427746,81933992
1663427747,82190360
1663427748,82656976
1663427749,84612504
1663427750,84754136
1663427751,84757208
1663427752,84761048
1663427753,89621848
1663427754,89674752
1663427755,89548912
1663427756,91047320
1663427757,90651176
1663427758,90703864
1663427759,91384976
