t,value
1663352718,37215264
1663352719,37423080
1663352720,37540248
1663352721,37668336
1663352722,37735088
1663352723,41176616
1663352724,45122176
1663352725,51377920
1663352726,58436144
1663352727,62413400
1663352728,67852216
1663352729,73690128
1663352730,75733424
1663352731,75477664
1663352732,75873032
1663352733,77957328
1663352734,82497144
1663352735,84490776
1663352736,84959096
1663352737,85849120
1663352738,86894008
1663352739,86953744
1663352740,87040064
1663352741,87071952
1663352742,88857568
1663352743,90478280
1663352744,91333744
1663352745,91830432
1663352746,91757352
1663352747,92353320
1663352748,93088408
1663352749,93650864
1663352750,94825384
1663352751,94512152
1663352752,95234936
1663352753,95264552
1663352754,96284176
1663352755,96770016
1663352756,97281584
1663352757,97041520
