t,value
1663430879,37546160
1663430880,37731784
1663430881,37852656
1663430882,39239272
1663430883,51494480
1663430884,63743384
1663430885,75817808
1663430886,77216584
1663430887,77928808
1663430888,79989960
1663430889,81068936
1663430890,81111360
1663430891,81677160
1663430892,81738056
1663430893,81741448
1663430894,84251224
1663430895,84476968
1663430896,85644192
1663430897,86510856
1663430898,87053536
1663430899,88658792
1663430900,90913816
1663430901,91291752
1663430902,91266888
1663430903,91402976
1663430904,92335608
1663430905,92517664
1663430906,93135848
1663430906,92642944
