t,value
1663360238,37327976
1663360239,37515408
1663360240,37629744
1663360241,37746896
1663360242,37810496
1663360243,43027560
1663360244,47658632
1663360245,55809800
1663360246,61613872
1663360247,68711984
1663360248,76021088
1663360249,76411392
1663360250,76783664
1663360251,76811824
1663360252,81414336
1663360253,85037632
1663360254,84940232
1663360255,85767680
1663360256,86269880
1663360257,87006200
1663360258,87163808
1663360259,87181336
1663360260,87187304
1663360261,88988536
1663360262,90893184
1663360263,91783728
1663360264,91789512
1663360265,92189120
1663360266,92592640
1663360267,93551320
1663360268,94774240
1663360269,94301776
1663360270,95309936
1663360271,96267368
1663360272,96499168
1663360273,96552248
1663360274,97548656
1663360275,97721088
1663360276,98318024
1663360277,97742208
1663360278,97768384
1663360279,97939320
