t,value
1663417382,37497624
1663417383,37696440
1663417384,37840544
1663417385,38972176
1663417386,51808848
1663417387,66964896
1663417388,76274216
1663417389,76312888
1663417390,76563968
1663417391,76940304
1663417392,76966576
1663417393,80532816
1663417394,80737192
1663417395,80798384
1663417396,80901336
1663417397,80947816
1663417398,82179936
1663417399,84813064
1663417400,85032888
1663417401,85094552
1663417402,85802032
1663417403,85874528
1663417404,85897288
1663417405,85972096
1663417406,85442168
1663417407,85496632
1663417408,86263456
1663417409,86260320
1663417410,86414248
1663417411,86855952
1663417412,87922320
1663417413,89858912
1663417414,90183784
1663417415,90906248
1663417416,92205360
1663417417,92232648
1663417418,92277240
1663417419,92160160
1663417420,92199944
1663417421,92210232
1663417422,92646208
1663417423,92703552
