t,value
1663360608,37411776
1663360609,37590456
1663360610,37687776
1663360611,37799104
1663360612,37873808
1663360613,37971304
1663360614,38025272
1663360615,38116744
1663360616,38151800
1663360617,38167688
1663360618,38186744
1663360619,38199552
1663360620,40441928
1663360621,46750976
1663360622,54966320
1663360623,67373248
1663360624,78270688
1663360625,82431848
1663360626,83857576
1663360627,85677464
1663360628,85858376
1663360629,85913664
1663360630,88023072
1663360631,89918496
1663360632,91493440
1663360633,91976096
1663360634,93091320
1663360635,94060008
1663360636,93476008
1663360637,94783712
1663360638,95862624
1663360639,96360432
1663360639,96550864
