t,value
1663366222,37418480
1663366223,37604320
1663366224,37744312
1663366225,37863592
1663366226,47789632
1663366227,60301568
1663366228,72150712
1663366229,76235760
1663366230,76944160
1663366231,78240472
1663366232,84838464
1663366233,86662560
1663366234,88183704
1663366235,88480312
1663366236,88748728
1663366237,88779208
1663366238,91856208
1663366239,93005856
1663366240,94520552
1663366241,95341880
1663366242,96935936
1663366243,96805856
1663366244,97936576
1663366245,98036416
1663366246,99093496
1663366247,100077152
1663366248,101103376
1663366248,101519248
