t,value
1663361408,37349360
1663361409,37530144
1663361410,37625064
1663361411,37735608
1663361412,38412616
1663361413,46928912
1663361414,57897360
1663361415,62638264
1663361416,71727736
1663361417,75800016
1663361418,75733952
1663361419,76210872
1663361420,76315984
1663361421,76934824
1663361422,80398928
1663361423,80687112
1663361424,80912768
1663361425,81155896
1663361426,81057920
1663361427,80888512
1663361428,83415504
1663361429,84813904
1663361430,85694776
1663361431,85798096
1663361432,86267208
1663361433,86799832
1663361434,87055336
1663361435,88175288
1663361436,88649184
1663361437,88745472
1663361438,89616728
1663361439,89723336
1663361440,89767384
1663361441,90792216
1663361442,90860400
1663361443,91408224
