t,value
1663377306,37437504
1663377307,37617520
1663377308,37715656
1663377309,39454600
1663377310,51352168
1663377311,63592040
1663377312,76322392
1663377313,76576944
1663377314,77087000
1663377315,80803104
1663377316,81980768
1663377317,81960504
1663377318,83050144
1663377319,83696656
1663377320,83790992
1663377321,84819008
1663377322,86965032
1663377323,87010296
1663377324,87221112
1663377325,91183256
1663377326,91236440
1663377327,92177384
1663377328,92214032
1663377329,92497736
1663377330,92704216
