t,value
1663436901,37540152
1663436902,37720272
1663436903,37845280
1663436904,38835656
1663436905,49055256
1663436906,62809504
1663436907,74756056
1663436908,76787872
1663436909,77321768
1663436910,79003920
1663436911,81210048
1663436912,81251544
1663436913,81973720
1663436914,82012560
1663436915,82162448
1663436916,83779960
1663436917,84582208
1663436918,85988760
1663436919,86323784
1663436920,87777568
1663436921,90388520
1663436922,90686976
1663436923,91505608
1663436924,91506504
1663436925,91755496
1663436926,91972808
1663436926,92647256
