t,value
1663370083,37360960
1663370084,37546136
1663370085,37622560
1663370086,37718320
1663370087,44432688
1663370088,57051056
1663370089,62918184
1663370090,70027616
1663370091,76452736
1663370092,76549272
1663370093,83435608
1663370094,84320280
1663370095,85665448
1663370096,86881528
1663370097,87011488
1663370098,87200264
1663370099,88499168
1663370101,90708120
1663370101,90947192
1663370102,92653008
1663370103,93523888
1663370104,94810760
1663370105,95762512
1663370106,96276440
1663370107,96071464
1663370108,96170912
1663370109,97341992
1663370110,98014696
1663370111,98757776
1663370112,99020616
