t,value
1663438146,37458664
1663438147,37625168
1663438148,37742696
1663438149,38609976
1663438150,49261584
1663438151,63164048
1663438152,74321368
1663438153,76882488
1663438154,77966448
1663438155,84605808
1663438156,85690976
1663438157,89006416
1663438158,88656608
1663438159,88874736
1663438160,88950016
1663438161,91938224
1663438162,93223744
1663438163,93713848
1663438164,94859472
1663438165,95715880
1663438166,97618952
1663438167,96881992
1663438168,97037576
1663438169,97763304
1663438170,99182592
1663438170,99847736
