t,value
1663423828,37447400
1663423829,37630304
1663423830,37724136
1663423831,37823336
1663423832,47692520
1663423833,62172256
1663423834,75486984
1663423835,75883688
1663423836,76310744
1663423837,81284552
1663423838,84824864
1663423839,85195856
1663423840,86348928
1663423841,86694048
1663423842,86768744
1663423843,86806304
1663423844,87006784
1663423845,87010040
1663423846,87014904
1663423847,90280272
1663423848,90289624
1663423849,91460032
1663423850,92651040
1663423851,92705136
1663423852,93461016
1663423853,94255624
1663423854,96208120
1663423855,96493936
1663423856,96529936
1663423857,96834744
1663423858,97833528
1663423859,97801256
1663423860,97515800
1663423861,97535192
1663423862,98173656
1663423863,98614400
1663423864,98670000
1663423865,98974568
