t,value
1663380443,37204768
1663380444,37401016
1663380445,37518872
1663380446,37604512
1663380447,46220552
1663380448,59280928
1663380449,70045696
1663380450,75881184
1663380451,76961456
1663380452,83641032
1663380453,85607032
1663380454,86853544
1663380455,88184360
1663380456,87582224
1663380457,87871296
1663380458,87885280
1663380459,90966040
1663380460,92341328
1663380461,92680920
1663380462,93492800
1663380463,94657888
1663380464,96362960
1663380465,96108848
1663380466,96160784
1663380467,97192288
1663380468,97820768
1663380469,97846392
1663380470,98266552
