t,value
1663353132,37432952
1663353133,37624032
1663353134,37774128
1663353135,37864080
1663353136,37947352
1663353137,41765464
1663353138,46336768
1663353139,51626632
1663353140,56955456
1663353141,60451232
1663353142,63066720
1663353143,69359136
1663353144,72790192
1663353145,76035736
1663353146,76376720
1663353147,76426888
1663353148,76468392
1663353149,76514120
1663353150,79561960
1663353151,80484104
1663353152,80626024
1663353153,80721792
1663353154,80766024
1663353155,81663712
1663353156,84080288
1663353157,85177624
1663353158,85896840
1663353159,86375536
1663353160,87376448
1663353161,88501336
1663353162,89039240
1663353163,90088352
1663353164,90534008
1663353165,90539512
1663353166,91315568
