t,value
1663434173,37216216
1663434174,37413656
1663434175,37532576
1663434176,38065984
1663434177,48042872
1663434178,61802112
1663434179,70465376
1663434180,76042768
1663434181,76832184
1663434182,82312088
1663434183,84897096
1663434184,86242024
1663434185,87113616
1663434186,86802136
1663434187,86884072
1663434188,87077520
1663434189,87238192
1663434190,90091464
1663434191,90469080
1663434192,91435744
1663434193,92869912
1663434194,93550112
1663434195,94215912
1663434196,95915648
1663434197,95395008
1663434198,96319536
1663434199,96591032
1663434200,97883232
1663434201,97685944
1663434202,97716720
1663434203,98534504
1663434204,99026840
1663434204,99411720
