t,value
1663355163,37289584
1663355164,37483136
1663355165,37641600
1663355166,37689696
1663355167,39300104
1663355168,48697456
1663355169,61154376
1663355170,68042592
1663355171,75565784
1663355172,76502520
1663355173,76608128
1663355174,83723672
1663355175,84606152
1663355176,85636392
1663355177,86781792
1663355178,86753760
1663355179,87088968
1663355180,87098912
1663355181,89782808
1663355182,90900480
1663355183,91437160
1663355184,92203512
1663355185,92911240
1663355186,93726824
1663355187,94289032
1663355188,95100416
1663355189,96091240
1663355190,96679528
1663355191,96987608
1663355192,97325512
1663355193,97767960
