t,value
1663369947,37472392
1663369948,37653632
1663369949,37722768
1663369950,37856504
1663369951,37937880
1663369952,38053776
1663369953,38105120
1663369954,38159312
1663369955,38181824
1663369956,40980840
1663369957,54561368
1663369958,67065512
1663369959,78684760
1663369960,82623528
1663369961,82904000
1663369962,84591856
1663369963,85165400
1663369964,85233176
1663369965,89311656
1663369966,89353936
1663369967,91447392
1663369968,92329112
1663369969,93131848
1663369970,94469328
1663369971,94503136
1663369972,95603880
1663369973,96034360
1663369974,96218736
1663369974,96374096
