t,value
1663436492,37353608
1663436493,37497552
1663436494,37634344
1663436495,39929072
1663436496,51849160
1663436497,63331728
1663436498,74809728
1663436499,76758176
1663436500,77297936
1663436501,84493216
1663436502,85039096
1663436503,87257584
1663436504,87441176
1663436505,87833328
1663436506,87836312
1663436507,87822504
1663436508,91045368
1663436509,91098760
1663436510,92627048
1663436511,93782040
1663436512,94344392
1663436513,94846600
1663436514,95894928
1663436515,97429624
1663436516,97500168
1663436517,98249392
1663436518,99470184
1663436519,99025888
1663436520,99322240
