t,value
1663352256,37445064
1663352257,37624376
1663352258,37716848
1663352259,37808688
1663352260,37889536
1663352261,41365000
1663352262,45457808
1663352263,54524768
1663352264,59647400
1663352265,62942040
1663352266,68779568
1663352267,72785448
1663352268,76492416
1663352269,76800224
1663352270,77126216
1663352271,77327472
1663352272,79576248
1663352273,83820928
1663352274,84621312
1663352275,84761032
1663352276,85253952
1663352277,86502216
1663352278,87248504
1663352279,87367856
1663352280,87409312
1663352281,87464096
1663352282,87528632
1663352283,90175240
1663352284,90851640
1663352285,91059784
1663352286,91232224
1663352287,92211688
1663352288,92260376
1663352289,92766480
1663352290,93575336
1663352291,94509608
1663352292,94198992
1663352293,94703696
1663352294,95656112
1663352295,96053776
1663352296,96080192
1663352297,96089536
1663352298,96391672
1663352299,96449632
1663352300,96992880
1663352301,97386600
1663352302,97510816
1663352302,97800640
