t,value
1663436527,37345168
1663436528,37537680
1663436529,37662744
1663436530,38570040
1663436531,47646752
1663436532,61222928
1663436533,72645824
1663436534,75769072
1663436535,76367640
1663436536,80969728
1663436537,85000552
1663436538,86340640
1663436539,88079024
1663436540,87730328
1663436541,87683640
1663436542,87881912
1663436543,87920584
1663436544,90796016
1663436545,91308944
1663436546,92277280
1663436547,93413888
1663436548,93920776
1663436549,94862232
1663436550,96419528
1663436551,97034336
1663436552,97325040
1663436553,97327504
1663436554,97656256
1663436555,98413576
1663436556,98578920
1663436556,98969048
