t,value
1663431842,37412344
1663431843,37599008
1663431844,37753360
1663431845,38411080
1663431846,47853608
1663431847,62332328
1663431848,74027144
1663431849,75835600
1663431850,76182672
1663431851,76323320
1663431852,76788840
1663431853,84580296
1663431854,85105928
1663431855,85144904
1663431856,85253256
1663431857,86298776
1663431858,87332808
1663431859,86616616
1663431860,86687064
1663431861,86690920
1663431862,86700200
1663431863,87075400
1663431864,90107704
1663431865,90439712
1663431866,90483664
1663431867,90529824
1663431868,90831408
1663431869,91302144
1663431870,91318904
1663431871,91351784
1663431872,91371120
1663431873,91961688
1663431874,92849048
1663431875,92861824
1663431876,92874744
1663431877,92875832
1663431878,93588720
1663431879,93621944
1663431880,94989152
1663431881,96217776
1663431882,95599784
1663431883,95605160
1663431884,95610464
1663431885,95624792
1663431886,95716992
1663431887,95853432
1663431888,95855256
1663431889,95879056
1663431890,95889816
1663431891,97158000
1663431892,97162544
1663431893,97182872
1663431894,97222168
1663431895,98004040
1663431896,98082256
1663431897,98192696
1663431898,98206608
1663431899,98235320
1663431900,98540000
