t,value
1663352150,37300872
1663352151,37502880
1663352152,37655104
1663352153,37765840
1663352154,37818616
1663352155,40278728
1663352156,44941552
1663352157,47474536
1663352158,55154160
1663352159,58937744
1663352160,62689072
1663352161,70037920
1663352162,74644432
1663352163,76537536
1663352164,77086952
1663352165,77108104
1663352166,81434792
1663352167,84503176
1663352168,84707120
1663352169,85150328
1663352170,86214192
1663352171,87418512
1663352172,87666744
1663352173,87455704
1663352174,87380064
1663352175,87382048
1663352176,90062912
1663352177,90934688
1663352178,91517968
1663352179,92020896
1663352180,93029984
1663352181,93593752
1663352182,93774416
1663352183,94580680
1663352184,93726352
1663352185,94278024
1663352186,95358560
1663352187,95608440
1663352188,95703824
1663352189,95824752
1663352190,96600352
1663352191,97187104
1663352192,97559288
1663352193,97619664
1663352194,97729320
