t,value
1663353982,37309264
1663353983,37458312
1663353984,37570760
1663353985,37679272
1663353986,37600568
1663353987,40869920
1663353988,44593192
1663353989,47903432
1663353990,55366816
1663353991,58532728
1663353992,62120392
1663353993,66945584
1663353994,72876360
1663353995,76294880
1663353996,76143992
1663353997,76628400
1663353998,76905576
1663353999,76961304
1663354000,77113152
1663354001,80330864
1663354002,82564952
1663354003,83347592
1663354004,83047840
1663354005,84311728
1663354006,85028456
1663354007,84971832
1663354008,84986176
1663354009,88683472
1663354010,90120688
1663354011,90152272
1663354012,90891560
1663354013,91025408
1663354014,91084112
1663354014,91123416
