t,value
1663351807,37236552
1663351808,37419968
1663351809,37520352
1663351810,37613360
1663351811,37666856
1663351812,45275304
1663351813,54429240
1663351814,66052920
1663351815,75634064
1663351816,75805168
1663351817,75830072
1663351818,75866520
1663351819,75996512
1663351820,76058000
1663351821,76080776
1663351822,76099544
1663351823,76127232
1663351824,76120320
1663351825,75885432
1663351826,75786296
1663351827,75505744
1663351828,75515760
1663351829,75559056
1663351830,75570768
1663351831,75586912
1663351832,75592120
1663351833,75644776
1663351834,75666584
1663351835,75684064
1663351836,75687600
1663351837,75707824
1663351838,75718408
1663351839,76878088
1663351840,77715832
1663351841,78957344
1663351842,78953720
1663351843,78977024
1663351844,78983856
1663351845,83538024
1663351846,90626000
1663351847,90630544
1663351848,90637456
1663351849,91022416
1663351849,91111936
