t,value
1663362866,37563688
1663362867,37749568
1663362868,37911760
1663362869,37967976
1663362870,42889888
1663362871,56320456
1663362872,63244208
1663362873,71310784
1663362874,75643456
1663362875,77514664
1663362876,84415096
1663362877,86143616
1663362878,88085056
1663362879,87901400
1663362880,89040808
1663362881,91698264
1663362882,92518576
1663362883,93207024
1663362884,93866576
1663362885,94649144
1663362886,95069552
1663362887,95266408
1663362888,96764144
1663362889,96178184
1663362889,96333976
