t,value
1663353943,37380704
1663353944,37571832
1663353945,37753776
1663353946,37829136
1663353947,37881240
1663353948,42279176
1663353949,46120040
1663353950,50738640
1663353951,57965312
1663353952,60938880
1663353953,66136248
1663353954,71038848
1663353955,75443728
1663353956,76230792
1663353957,76691024
1663353958,77224480
1663353959,77332368
1663353960,77364368
1663353961,77125088
1663353962,80615160
1663353963,82792912
1663353964,82868704
1663353965,82988384
1663353966,84494864
1663353967,84822872
1663353968,84837952
1663353969,88301624
1663353970,89902536
1663353971,89897200
1663353972,90860400
1663353973,90916336
1663353973,91373560
