t,value
1663361814,37410712
1663361815,37605968
1663361816,37704512
1663361817,37801352
1663361818,39247440
1663361819,44490536
1663361820,49286832
1663361821,57699968
1663361822,62585528
1663361823,72068560
1663361824,75387024
1663361825,75721344
1663361826,76040840
1663361827,76277736
1663361828,76287136
1663361829,76233160
1663361830,79552896
1663361831,81954800
1663361832,82409912
1663361833,83670064
1663361834,84533496
1663361835,84479432
1663361836,88510248
1663361837,89788944
1663361838,90448208
1663361839,90960152
1663361840,91351920
1663361840,91397160
