t,value
1663430847,37337912
1663430848,37539760
1663430849,37699456
1663430850,37833472
1663430851,47436976
1663430852,61655352
1663430853,71357880
1663430854,76182272
1663430855,77105504
1663430856,81164152
1663430857,81912984
1663430858,82194224
1663430859,83738240
1663430860,85656160
1663430861,85838504
1663430862,86354392
1663430863,86644832
1663430864,87480592
1663430865,88088840
1663430866,89144296
1663430867,91079848
1663430868,92358152
1663430869,91983144
1663430870,91992936
1663430871,93152112
1663430872,93059040
1663430872,93663016
