t,value
1663360848,37359216
1663360849,37525656
1663360850,37659944
1663360851,37735632
1663360852,37795184
1663360853,42690592
1663360854,48121144
1663360855,55155192
1663360856,61996392
1663360857,67252512
1663360858,73949576
1663360859,75910000
1663360860,76348232
1663360861,76434768
1663360862,77340992
1663360863,83400880
1663360864,84082680
1663360865,84344640
1663360866,86510776
1663360867,87097096
1663360868,87173904
1663360869,87500080
1663360870,90765136
1663360871,90971040
1663360872,91180920
1663360873,91710872
1663360874,91796032
1663360875,92220584
1663360876,92618240
1663360877,93524712
1663360878,94174712
1663360879,94674304
1663360880,95709120
1663360881,95867016
1663360882,95880312
1663360883,96848976
1663360884,97154488
1663360885,96023048
1663360886,96406800
