t,value
1663352370,37326280
1663352371,37478248
1663352372,37621536
1663352373,37687848
1663352374,39797072
1663352375,43765136
1663352376,46932880
1663352377,55996512
1663352378,60174064
1663352379,64137944
1663352380,70296280
1663352381,75281008
1663352382,76204136
1663352383,76320096
1663352384,76807792
1663352385,76836408
1663352386,81011248
1663352387,83891296
1663352388,84289768
1663352389,84381168
1663352390,84702216
1663352391,86189352
1663352392,87063008
1663352393,87228416
1663352394,87449832
1663352395,87451832
1663352396,87514912
1663352397,87548936
1663352398,89239840
1663352399,90323896
1663352400,90359736
1663352401,90514752
1663352402,91578552
1663352403,92554200
1663352404,92597232
1663352405,93134200
1663352406,93842048
1663352407,94382896
1663352408,94496272
1663352409,95302352
1663352410,96160328
1663352411,96859848
1663352412,96865840
1663352413,96883488
1663352414,97072608
1663352415,97768112
1663352416,97643408
1663352417,98049280
1663352418,98345544
1663352419,98443272
1663352420,98744752
