t,value
1663361921,37435160
1663361922,37621904
1663361923,37748256
1663361924,37874400
1663361925,38024440
1663361926,43926384
1663361927,49952064
1663361928,59330480
1663361929,63133720
1663361930,71646384
1663361931,76366600
1663361932,76151584
1663361933,76787408
1663361934,76969744
1663361935,76726600
1663361936,76348752
1663361937,76697696
1663361938,81076600
1663361939,82351952
1663361940,82747024
1663361941,83825048
1663361942,84864040
1663361943,84911304
1663361944,84945656
1663361945,89829504
1663361946,89907592
1663361947,89958200
1663361948,90383848
1663361949,90405032
1663361950,90837656
1663361950,90928160
