t,value
1663370605,37232648
1663370606,37444264
1663370607,37545744
1663370608,37629760
1663370609,40654776
1663370610,50403784
1663370611,60629504
1663370612,67779752
1663370613,75852800
1663370614,76200696
1663370615,76684320
1663370616,84874848
1663370617,85180992
1663370618,86176816
1663370619,87061944
1663370620,86828160
1663370621,87123312
1663370622,90607632
1663370623,91434832
1663370624,92228696
1663370625,92294528
1663370626,92851912
1663370627,93567960
1663370628,94681784
1663370629,94826496
1663370630,95762288
1663370631,95824344
1663370632,96946488
1663370633,98050288
1663370634,98460696
1663370634,98516432
