t,value
1663368908,37371896
1663368909,37568000
1663368910,37693888
1663368911,37739544
1663368912,43639088
1663368913,54495864
1663368914,62393984
1663368915,71588856
1663368916,76486112
1663368917,76940360
1663368918,80219624
1663368919,80609464
1663368920,81086976
1663368921,81111440
1663368922,82106656
1663368923,84343736
1663368924,85328120
1663368925,86299560
1663368926,86906912
1663368927,88135480
1663368928,89201808
1663368929,89717888
1663368930,89752424
1663368931,90750584
1663368931,91367688
